QCD 0 0
GJets 0.0902523 0.0648233
Top 99.8983 8.02095
TTbar 82.2013 7.64809
TTbarPowheg 88.4567 3.64101
SingleTop 13.1273 1.9558
TW 4.56964 1.42033
WJets 543.635 15.9172
QCD_WJets 385.238 15.823
EWK_WJets 158.397 1.7295
QCD_WJets_enu 382.697 15.782
EWK_WJets_enu 157.991 1.72731
QCD_WJets_munu 0.347629 0.347629
EWK_WJets_munu 0.103681 0.0441334
QCD_WJets_taunu 2.19289 1.08432
EWK_WJets_taunu 0.302252 0.0748259
ZJets 8.27843 0.849275
ZJets_ll 6.35073 0.842351
ZJets_nunu 0 0
ZJets_vbf 1.9277 0.108226
ZJets_vbf_nunu 0 0
VV 20.1159 5.89195
Data 486 22.0454
Signal 0 0
