QCD 0.492083 0.348337
GJets 3.89464 0.71908
Top 336.491 12.8039
TTbar 253.886 12.0265
TTbarPowheg 284.633 5.83309
SingleTop 67.34 3.74284
TW 15.2648 2.30123
WJets 1897.33 28.6611
QCD_WJets 1506.79 28.5542
EWK_WJets 390.534 2.4734
QCD_WJets_enu 1497.56 28.4575
EWK_WJets_enu 389.549 2.47022
QCD_WJets_munu 2.10073 1.06705
EWK_WJets_munu 0.263135 0.0633093
QCD_WJets_taunu 7.13506 2.09167
EWK_WJets_taunu 0.721521 0.10813
ZJets 29.6375 1.48024
ZJets_ll 24.9202 1.46384
ZJets_nunu 0.172857 0.15712
ZJets_vbf 4.54446 0.153639
ZJets_vbf_nunu 0.0161547 0.0114789
VV 71.3281 9.62753
Data 2063 45.4203
Signal 0 0
