QCD 0 0
GJets 0.115048 0.071822
Top 148.946 9.74475
TTbar 122.322 9.29048
TTbarPowheg 135.558 4.45182
SingleTop 18.8272 2.34503
TW 7.79592 1.77428
WJets 791.566 20.2176
QCD_WJets 607.279 20.1287
EWK_WJets 184.286 1.89376
QCD_WJets_enu 604.99 20.101
EWK_WJets_enu 183.806 1.89143
QCD_WJets_munu 0.379868 0.379868
EWK_WJets_munu 0.10883 0.044787
QCD_WJets_taunu 1.90903 0.984299
EWK_WJets_taunu 0.372011 0.082466
ZJets 10.9618 0.987974
ZJets_ll 8.67516 0.96864
ZJets_nunu 0.156238 0.156238
ZJets_vbf 2.13037 0.115841
ZJets_vbf_nunu 0 0
VV 36.1143 7.64142
Data 719 26.8142
Signal 0 0
