QCD 0.738267 0.590564
GJets 0.783171 0.197289
Top 286.781 14.1412
TTbar 243.948 13.5697
TTbarPowheg 247.236 6.24348
SingleTop 28.018 2.9832
TW 14.8156 2.63379
WJets 1238.94 25.1913
QCD_WJets 946.184 25.0755
EWK_WJets 292.751 2.41278
QCD_WJets_enu 942.15 25.039
EWK_WJets_enu 291.921 2.40949
QCD_WJets_munu 0.379868 0.379868
EWK_WJets_munu 0.166739 0.0555857
QCD_WJets_taunu 3.65477 1.29824
EWK_WJets_taunu 0.663782 0.112935
ZJets 18.8103 1.30633
ZJets_ll 15.1773 1.2928
ZJets_nunu 0.113401 0.113401
ZJets_vbf 3.51963 0.149289
ZJets_vbf_nunu 0 0
VV 47.161 8.68936
Data 1091 33.0303
Signal 0 0
