QCD 5.65107 5.49884
GJets 0.200468 0.1198
Top 797.934 23.8787
TTbar 657.306 22.7551
TTbarPowheg 663.793 10.4506
SingleTop 103.741 5.82295
TW 36.8873 4.30012
WJets 4624.72 51.3686
QCD_WJets 3616.18 51.1682
EWK_WJets 1008.55 4.53296
QCD_WJets_enu 0 0
EWK_WJets_enu 0.0193908 0.0193908
QCD_WJets_munu 3616.18 51.1682
EWK_WJets_munu 1008.46 4.53279
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0695522 0.034094
ZJets 244.125 4.79663
ZJets_ll 185.029 4.73499
ZJets_nunu 0 0
ZJets_vbf 59.0958 0.766486
ZJets_vbf_nunu 31.9056 0.640712
VV 159.601 16.6363
Data 4130 64.2651
Signal 0 0
