QCD 46.5377 33.121
GJets 0.0173137 0.0145052
Top 781.352 21.6365
TTbar 579.406 20.189
TTbarPowheg 644.365 9.70936
SingleTop 168.089 6.73127
TW 33.8571 3.90293
WJets 5867.48 56.9989
QCD_WJets 4727.15 56.8106
EWK_WJets 1140.34 4.62837
QCD_WJets_enu 0.000171542 0.000171542
EWK_WJets_enu 0 0
QCD_WJets_munu 4727.15 56.8106
EWK_WJets_munu 1140.26 4.62824
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0710731 0.034529
ZJets 417.954 6.02846
ZJets_ll 338.027 5.96912
ZJets_nunu 0.0572481 0.0572481
ZJets_vbf 79.8692 0.841853
ZJets_vbf_nunu 44.7585 0.711171
VV 200.975 17.6761
Data 6007 77.5048
Signal 0 0
