QCD 296.801 133.061
GJets 0.745581 0.188384
Top 2943.79 35.291
TTbar 2406.98 33.5048
TTbarPowheg 2482.19 15.6904
SingleTop 388.146 8.93176
TW 148.67 6.56551
WJets 13307.2 73.8979
QCD_WJets 11447 73.6946
EWK_WJets 1860.18 5.47793
QCD_WJets_enu 0.0034699 0.0034699
EWK_WJets_enu 0.0209324 0.0209324
QCD_WJets_munu 11446.4 73.6938
EWK_WJets_munu 1860.05 5.47773
QCD_WJets_taunu 0.548553 0.32426
EWK_WJets_taunu 0.111101 0.0419092
ZJets 1045.18 8.18486
ZJets_ll 901.228 8.11911
ZJets_nunu 0.0906097 0.0640768
ZJets_vbf 143.86 1.03334
ZJets_vbf_nunu 80.7857 0.873288
VV 473.81 23.0731
Data 15433 124.23
Signal 0 0
