QCD 1115.61 410.009
GJets 2.05442 0.405115
Top 5048.08 43.33
TTbar 4178.8 41.1981
TTbarPowheg 4131.19 18.9923
SingleTop 591.855 10.4828
TW 277.426 8.38562
WJets 22786 108.764
QCD_WJets 20659.3 108.605
EWK_WJets 2126.67 5.87938
QCD_WJets_enu 0.000765642 0.000765642
EWK_WJets_enu 0.0196407 0.0193924
QCD_WJets_munu 20658.3 108.604
EWK_WJets_munu 2126.5 5.87917
QCD_WJets_taunu 0.983392 0.506691
EWK_WJets_taunu 0.155849 0.0450752
ZJets 1835.66 11.9616
ZJets_ll 1673.48 11.9112
ZJets_nunu 0.0870528 0.062519
ZJets_vbf 162.085 1.09437
ZJets_vbf_nunu 90.8354 0.923817
VV 862.904 28.4522
Data 24341 156.016
Signal 0 0
